Dimension,Target Ratio,b,alpha,k,DW-PMAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s)
50,0.05,65,15,3,0.3877777777777778,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,12.29087610001443,1.049974299967289,0.4225844999891706,1.26711889996659,0.514499299984891,123.1552538999822
50,0.05,65,10,3,0.3877777777777778,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,12.568182400020305,1.114406400010921,0.7424200000241399,1.5007336999988183,0.35948510002344847,120.64677369996207
50,0.05,60,12,3,0.3888888888888889,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,10.843402699974831,1.0730889000114985,0.7077236999757588,1.8077575999777764,0.46440729999449104,121.36364539997885
50,0.05,60,18,3,0.3888888888888889,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,17.582469399960246,0.6815755999996327,0.5797192999743856,1.0096627000020817,0.2428205999894999,119.51052760001039
50,0.05,55,15,3,0.39,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,12.551655999966897,0.5289901000214741,0.47341510001569986,0.857279899995774,0.2250404999940656,118.98906350001926
50,0.05,55,10,3,0.39,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,19.830541000002995,0.22194159997161478,0.4413738999865018,0.46152200002688915,0.10400849999859929,115.12139859999297
50,0.1,55,8,3,0.5133333333333333,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,78.4158194999909,0.8625186000135727,0.7642365000210702,1.4834051000070758,0.39706670003943145,97.60571400000481
50,0.1,65,12,3,0.5033333333333333,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,74.63757110002916,0.47898960002930835,0.7138545999769121,0.9724806000012904,0.2118445999803953,72.29378599999472
50,0.1,65,18,3,0.4922222222222222,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,68.96484129998134,0.5188934000325389,0.7447530999779701,0.8726179999648593,0.22249419998843223,72.32091920002131
50,0.1,60,15,3,0.5044444444444445,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,79.13725309999427,0.17156440002145246,0.5253181000007316,0.38653750001685694,0.08305419998941943,70.47795039997436
50,0.1,65,8,3,0.5144444444444445,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,66.34383099997649,0.05183960002614185,0.5078026000410318,0.3257695999927819,0.041282599966507405,70.3848100999603
50,0.1,55,18,3,0.5122222222222222,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,81.96874760003993,0.052206599968485534,0.4826177999493666,0.18711360002635047,0.020053999964147806,90.50329510000302
50,0.1,55,12,3,0.5066666666666667,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,64.27277969999705,0.19995530002051964,0.5313878000015393,0.39772599999560043,0.10194929997669533,108.12478579999879
50,0.1,60,10,3,0.51,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,51.19592209998518,0.10236620000796393,0.5048202000325546,0.3806555999908596,0.06157359998906031,119.00928830000339
50,0.05,60,8,6,0.30277777777777776,0.30666666666666664,0.5205555555555555,0.31333333333333335,0.31722222222222224,0.2511111111111111,umap,11.913027600036003,1.0505225000088103,0.7335101999924518,1.8035325999953784,0.6396183000179008,122.22949990001507
50,0.05,60,12,6,0.30277777777777776,0.30666666666666664,0.5205555555555555,0.31333333333333335,0.31722222222222224,0.2511111111111111,umap,10.843402699974831,1.0730889000114985,0.7077236999757588,1.8077575999777764,0.46440729999449104,121.36364539997885
50,0.05,65,15,6,0.30277777777777776,0.30666666666666664,0.5205555555555555,0.31333333333333335,0.31722222222222224,0.2511111111111111,umap,12.29087610001443,1.049974299967289,0.4225844999891706,1.26711889996659,0.514499299984891,123.1552538999822
50,0.05,65,10,6,0.3022222222222222,0.30666666666666664,0.5205555555555555,0.31333333333333335,0.31722222222222224,0.2511111111111111,umap,12.568182400020305,1.114406400010921,0.7424200000241399,1.5007336999988183,0.35948510002344847,120.64677369996207
50,0.05,60,18,6,0.3038888888888889,0.30666666666666664,0.5205555555555555,0.31333333333333335,0.31722222222222224,0.2511111111111111,umap,17.582469399960246,0.6815755999996327,0.5797192999743856,1.0096627000020817,0.2428205999894999,119.51052760001039
50,0.05,55,15,6,0.3,0.30666666666666664,0.5205555555555555,0.31333333333333335,0.31722222222222224,0.2511111111111111,umap,12.551655999966897,0.5289901000214741,0.47341510001569986,0.857279899995774,0.2250404999940656,118.98906350001926
50,0.05,55,10,6,0.3005555555555556,0.30666666666666664,0.5205555555555555,0.31333333333333335,0.31722222222222224,0.2511111111111111,umap,19.830541000002995,0.22194159997161478,0.4413738999865018,0.46152200002688915,0.10400849999859929,115.12139859999297
50,0.1,55,8,6,0.4911111111111111,0.46944444444444444,0.5766666666666667,0.4727777777777778,0.4627777777777778,0.5016666666666667,umap,78.4158194999909,0.8625186000135727,0.7642365000210702,1.4834051000070758,0.39706670003943145,97.60571400000481
50,0.1,65,12,6,0.4816666666666667,0.46944444444444444,0.5766666666666667,0.4727777777777778,0.4627777777777778,0.5016666666666667,umap,74.63757110002916,0.47898960002930835,0.7138545999769121,0.9724806000012904,0.2118445999803953,72.29378599999472
50,0.1,65,18,6,0.485,0.46944444444444444,0.5766666666666667,0.4727777777777778,0.4627777777777778,0.5016666666666667,umap,68.96484129998134,0.5188934000325389,0.7447530999779701,0.8726179999648593,0.22249419998843223,72.32091920002131
50,0.1,60,15,6,0.4855555555555556,0.46944444444444444,0.5766666666666667,0.4727777777777778,0.4627777777777778,0.5016666666666667,umap,79.13725309999427,0.17156440002145246,0.5253181000007316,0.38653750001685694,0.08305419998941943,70.47795039997436
50,0.1,65,8,6,0.4861111111111111,0.46944444444444444,0.5766666666666667,0.4727777777777778,0.4627777777777778,0.5016666666666667,umap,66.34383099997649,0.05183960002614185,0.5078026000410318,0.3257695999927819,0.041282599966507405,70.3848100999603
